81.88	81.88	-81.92	16.84	78.4	81.88	-18.6	37.08	81.88	-81.92	31.28	81.88	51.16	81.88	53.28	71.32
-81.92	-81.92	-81.92	15.04	68.68	-81.92	81.88	30.72	-81.92	-81.92	8.68	81.88	38.44	-81.92	16.8	62.88
81.88	81.88	-81.92	3.76	80.8	81.88	81.88	23.96	81.88	81.88	3.68	81.88	51.92	81.88	80.4	57.8
-81.92	-81.92	-81.92	-14.36	70.76	-81.92	-61.8	3.96	-81.92	-81.92	-17.92	81.88	49.6	-81.92	67.68	37.36
81.88	81.88	-81.92	-12.52	72.36	81.88	-55.68	10.04	81.88	81.88	-2.0	81.88	43.64	81.88	81.88	50.76
-81.92	-81.92	-81.92	-0.52	53.04	-81.92	81.88	21.64	-81.92	-81.92	13.84	81.88	33.52	-81.92	62.16	68.2
81.88	81.88	-81.92	-33.88	49.8	81.88	-75.6	-14.36	81.88	81.88	-22.6	71.12	20.88	81.88	59.16	24.8
-81.92	-81.92	-81.92	0.2	47.2	-81.92	-36.32	11.28	-81.92	-81.92	6.76	81.88	18.64	-81.92	14.96	34.92
81.88	81.88	-81.92	-19.64	25.72	81.88	-62.56	-9.92	81.88	81.88	-12.64	74.88	3.92	81.88	36.2	19.52
-81.92	-81.92	-81.92	-7.72	27.8	-81.92	-38.04	-0.08	-81.92	-81.92	0.04	81.88	3.68	-81.92	48.88	20.92
81.88	81.88	-81.92	-34.48	20.6	81.88	-65.52	-21.0	81.88	81.88	-13.36	72.04	5.44	43.28	18.36	8.08
-81.92	-81.92	-73.52	2.12	37.12	-81.92	-14.08	23.16	-81.92	-81.92	31.92	81.88	15.28	-59.6	39.44	49.36
81.88	81.88	-81.92	-40.2	16.28	81.88	-64.0	-19.0	81.88	81.88	-5.4	74.8	-6.56	81.88	1.44	9.88
-81.92	-81.92	-81.92	-33.68	54.4	-81.92	-54.04	-2.84	-81.92	-81.92	-1.8	77.88	24.56	81.88	26.08	23.2
-81.92	-81.92	-81.92	-50.36	15.12	-81.92	-74.16	-28.04	-81.92	81.88	-29.0	51.36	-18.68	-81.92	-15.6	-9.12
81.88	81.88	-81.92	-40.6	30.64	81.88	-40.76	-0.6	81.88	-81.92	8.2	81.88	-9.68	81.88	29.08	34.76
81.88	81.88	-81.92	-74.24	25.24	81.88	-80.36	-33.04	81.88	81.88	-28.04	50.52	-4.68	-81.92	1.0	0.76
81.88	81.88	-81.92	-52.76	18.0	81.88	-52.52	-4.68	81.88	81.88	-5.52	72.92	-16.4	81.88	7.76	19.2
-81.92	-81.92	-81.92	-44.52	0.12	-81.92	-55.08	-4.72	-81.92	-81.92	-15.2	73.72	-25.88	-81.92	-30.6	20.16
81.88	81.88	-81.92	-53.04	12.2	81.88	-80.0	-24.92	81.88	-81.92	-34.4	71.12	-12.12	81.88	32.64	20.32
-81.92	-81.92	-81.92	-40.76	2.76	-81.92	-79.96	-19.64	-81.92	-81.92	-44.56	69.72	-24.0	-81.92	11.72	10.88
81.88	81.88	-81.92	-19.88	9.12	81.88	-73.36	-13.28	81.88	81.88	-32.52	81.88	-14.68	81.88	46.64	27.64
-81.92	-81.92	-81.92	13.0	4.76	-81.92	-54.16	15.12	-81.92	-81.92	-16.88	81.88	-29.88	-81.92	44.52	44.28
81.88	81.88	-81.92	-1.04	10.96	81.88	-75.0	-5.64	81.88	81.88	-45.6	81.88	-19.36	81.88	22.4	19.52
-81.92	-81.92	-81.92	35.04	12.72	-81.92	-40.48	28.24	-81.92	-81.92	-17.04	81.88	-14.44	-81.92	-19.72	29.36
81.88	81.88	-81.92	15.84	-5.4	81.88	-61.76	11.56	81.88	81.88	-39.0	81.88	-35.32	81.88	-32.56	4.32
-81.92	-81.92	-81.92	8.64	-10.28	-81.92	-52.92	7.36	-81.92	-81.92	-41.24	81.88	-38.8	-81.92	1.48	12.12
81.88	81.88	-81.92	-7.4	-24.76	81.88	-70.28	-4.44	81.88	81.88	-47.88	77.2	-47.6	-81.92	-24.28	-6.6
-81.92	-81.92	-81.92	18.72	-13.68	-81.92	-27.96	23.32	-81.92	-81.92	-13.96	81.88	-35.12	-81.92	2.4	40.8
81.88	81.88	-81.92	7.76	-30.64	70.2	-38.96	13.64	81.88	81.88	-27.0	81.88	-51.08	81.88	-18.04	24.36
-81.92	-81.92	-81.92	-15.04	-6.72	-81.92	-54.44	-0.48	-81.92	-81.92	-46.24	79.16	-27.48	81.88	12.16	28.0
-81.92	-81.92	-81.92	-23.64	-21.24	-81.92	-61.68	-12.6	-81.92	81.88	-61.88	63.52	-41.6	-81.92	-26.52	10.56
81.88	81.88	-81.92	-14.52	-21.12	81.88	-40.96	4.44	78.2	-81.92	-40.36	81.88	-45.96	81.88	48.64	45.96
-81.92	-64.04	-81.92	-50.8	-19.24	-81.92	-67.48	-15.04	81.88	81.88	-62.72	61.12	-46.52	-81.92	8.92	19.64
81.88	81.88	-81.92	-39.04	-13.88	81.88	-54.36	-8.04	81.88	81.88	-46.28	74.48	-38.28	81.88	25.0	33.2
-81.92	-81.92	-81.92	-16.76	-23.4	-81.92	-29.72	16.28	-81.92	-81.92	-25.84	81.88	-51.0	-81.92	-27.4	42.16
81.88	81.88	-81.92	-38.28	-30.72	81.88	-52.4	-5.36	81.88	81.88	-41.28	72.2	-57.84	81.88	36.56	26.36
-81.92	-81.92	-81.92	-41.28	-48.32	-81.92	-52.76	-12.28	-81.92	-81.92	-44.4	66.0	-74.84	-81.92	-4.4	5.52
81.88	81.88	-81.92	-47.88	-48.8	81.88	-63.68	-20.08	81.88	81.88	-35.88	73.36	-67.68	81.88	27.72	16.28
-81.92	-81.92	-81.92	-35.48	-67.0	-81.92	-49.8	-13.2	-81.92	-81.92	-15.0	81.88	-81.92	-81.92	22.72	23.08
81.88	81.88	-81.92	-38.76	-59.56	81.88	-49.8	-18.68	81.88	81.88	-22.52	81.88	-80.6	81.88	16.32	16.36
-81.92	-81.92	-64.36	14.28	-53.12	-81.92	-13.28	24.16	-81.92	-81.92	23.64	81.88	-80.32	-81.92	-10.12	44.52
58.64	81.88	-81.92	-12.96	-69.6	-81.92	-39.48	-0.96	81.88	81.88	-4.16	81.88	-81.92	81.88	-24.96	32.72
-81.92	-81.92	-81.92	14.56	-46.16	-81.92	-22.84	16.76	-81.92	-81.92	6.84	81.88	-71.68	-81.92	-2.56	38.28
-81.92	-81.92	-81.92	2.88	-59.88	38.72	-31.64	12.48	81.88	81.88	-5.6	81.88	-80.24	-81.92	-5.96	31.6
-81.92	-81.92	-58.16	36.24	-52.04	-81.92	3.16	44.2	-81.92	-81.92	33.88	81.88	-68.08	-81.92	11.04	62.36
-61.8	63.64	-73.88	14.8	-58.6	-81.92	-23.32	24.88	81.88	81.88	-8.2	81.88	-77.96	13.44	-18.84	35.08
-30.76	-48.68	-65.28	22.4	-52.64	-81.92	-15.64	24.12	-81.92	-81.92	-1.12	81.88	-80.04	81.88	6.52	35.64
-81.92	-81.92	-56.6	34.32	-69.52	-81.92	-3.76	35.8	-81.92	-81.92	-1.72	81.88	-74.16	-81.92	-30.48	30.16
81.88	81.88	-50.32	44.36	-52.64	81.88	-5.08	42.08	81.88	-81.92	14.76	81.88	-81.92	81.88	48.88	58.72
-81.92	-81.92	-53.2	30.12	-58.6	-81.92	-13.8	31.28	-81.92	81.88	-3.16	81.88	-72.44	-81.92	14.52	31.72
81.88	81.88	-46.12	36.32	-44.12	81.88	-1.56	37.36	81.88	81.88	5.12	81.88	-71.48	81.88	23.44	46.08
-81.92	-81.92	-53.72	20.68	-46.96	-81.92	-2.76	31.2	-81.92	-81.92	-9.64	81.88	-72.44	-81.92	-43.08	26.4
81.88	81.88	-81.92	-4.72	-33.28	81.88	-19.52	8.92	81.88	81.88	-40.68	81.76	-68.36	81.88	5.6	19.92
-81.92	-81.92	-77.48	-10.16	-29.16	-81.92	-22.48	3.6	-81.92	-81.92	-45.56	74.4	-67.96	-81.92	-50.28	7.44
81.88	81.88	-81.92	-21.12	-19.84	81.88	-30.76	-1.16	81.88	81.88	-48.32	74.88	-42.04	81.88	0.84	15.0
-81.92	-81.92	-81.92	-15.92	-24.44	-81.92	-18.08	7.44	-81.92	-81.92	-33.76	81.88	-43.88	-81.92	-1.32	39.36
81.88	81.88	-81.92	-27.56	-19.48	81.88	-33.76	-3.4	81.88	81.88	-47.8	80.88	-41.92	51.2	-6.12	23.88
-81.92	-81.92	-71.2	1.88	-15.04	-81.92	3.76	35.16	-81.92	-81.92	-16.0	81.88	-44.92	-81.92	-40.04	62.32
81.88	81.88	-81.92	-30.56	-19.88	35.48	-21.92	4.56	81.88	81.88	-47.8	80.56	-42.88	81.88	-47.8	32.08
-81.92	-81.92	-79.96	-4.84	-4.36	-81.92	2.4	32.4	-81.92	-81.92	-22.6	81.88	-47.28	81.88	-14.76	58.48
-81.92	-81.92	-81.92	-25.48	-18.16	-81.92	-14.36	10.4	-37.4	81.88	-37.0	81.88	-49.36	-81.92	-28.04	44.48
-81.92	-81.92	-64.52	9.64	2.44	-81.92	21.72	46.32	-81.92	-81.92	9.48	81.88	-15.56	81.88	5.0	81.88
81.88	81.88	-62.76	4.16	15.64	81.88	14.52	41.76	81.88	81.88	9.8	81.88	-4.08	-81.92	5.76	75.28
81.88	81.88	-40.04	26.0	25.92	81.88	38.52	61.16	81.88	-81.92	33.52	81.88	-1.04	81.88	29.16	81.88
-81.92	-81.92	-30.32	35.28	24.8	-81.92	42.8	67.88	-81.92	-81.92	32.56	81.88	-4.64	-81.92	-3.76	81.88
81.88	81.88	-33.08	48.2	33.56	81.88	56.6	81.88	81.88	81.88	52.96	81.88	15.04	81.88	81.88	81.88
-81.92	-81.92	-26.16	48.64	17.48	-81.92	48.96	78.48	-81.92	-81.92	39.6	81.88	-5.24	-81.92	67.12	81.88
81.88	81.88	-1.96	81.88	31.12	81.88	79.12	81.88	81.88	81.88	67.36	81.88	9.12	81.88	81.88	81.88
-36.2	-54.12	79.88	81.88	39.08	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	21.6	81.88	81.88	81.88
-81.92	-81.92	81.12	81.88	35.16	-81.92	81.88	81.88	-81.92	81.88	81.88	81.88	17.6	-81.92	81.88	81.88
81.88	81.88	80.44	81.88	53.4	81.88	81.88	81.88	81.88	-81.92	81.88	81.88	23.68	81.88	81.88	81.88
-46.2	25.04	-81.84	81.88	26.6	-81.68	81.88	81.88	81.88	81.88	81.88	81.88	0.36	-81.92	81.88	81.88
81.88	81.88	71.48	81.88	39.48	81.88	81.88	81.88	81.88	81.88	81.88	81.88	11.92	81.88	81.88	81.88
-81.92	-81.92	62.48	81.88	32.84	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	15.88	-81.92	81.88	81.88
81.88	81.88	69.56	81.88	55.68	81.88	81.88	81.88	81.88	81.88	81.88	81.88	30.52	81.88	81.88	81.88
-81.92	-81.92	62.72	81.88	54.32	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	22.48	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	64.92	81.88	81.88	81.88	81.88	81.88	81.88	81.88	37.12	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	57.6	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	24.64	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	55.0	81.88	81.88	81.88	81.88	81.88	81.88	81.88	32.32	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	54.04	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	27.24	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	66.12	81.88	81.88	81.88	81.88	81.88	81.88	81.88	40.28	81.88	81.88	81.88
-81.92	-81.92	80.0	81.88	80.84	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	56.04	-66.16	81.88	81.88
45.92	31.04	65.16	81.88	66.0	81.88	81.88	81.88	81.88	81.88	81.88	81.88	45.36	-81.92	81.88	81.88
-81.92	-81.92	56.12	81.88	67.36	-81.92	81.88	81.88	-81.92	-81.92	80.16	81.88	43.72	10.24	63.48	81.88
81.88	81.88	-81.92	81.88	59.0	81.88	81.88	81.88	81.88	81.88	72.4	81.88	38.68	63.6	81.88	81.88
81.88	81.88	-56.32	81.88	64.0	20.56	38.44	71.44	-81.92	-81.92	45.36	81.88	46.2	81.88	81.88	81.88
-81.92	-81.92	6.88	79.52	68.04	-81.92	42.44	69.72	-81.92	-81.92	43.88	81.88	45.28	-81.92	81.88	81.88
81.88	81.88	-81.92	76.6	64.6	81.88	32.32	56.88	81.88	-81.92	43.92	81.88	33.4	81.88	24.52	76.16
-81.92	-81.92	-33.6	37.48	40.04	-81.92	-11.96	13.24	-67.48	81.88	7.0	81.88	15.16	-81.92	40.24	40.04
81.88	81.88	-28.56	29.8	30.2	81.88	-15.12	12.68	81.88	81.88	-2.4	81.88	1.76	81.88	-11.6	21.32
-81.92	-81.92	-53.4	-2.56	8.24	-81.92	-44.32	-21.68	-81.92	-81.92	-22.4	80.08	-14.28	-81.92	25.36	6.2
81.88	81.88	-54.12	-9.88	17.76	81.88	-44.52	-28.28	81.88	81.88	-26.4	72.08	-9.48	81.88	4.56	-1.68
-81.92	-81.92	-77.36	-36.36	2.36	-81.92	-70.8	-53.6	-81.92	-81.92	-57.04	52.72	-28.28	-81.92	-3.4	-24.8
81.88	81.88	-79.12	-10.36	17.4	81.88	-39.4	-25.12	81.88	81.88	-18.96	79.44	-10.64	81.88	-37.36	0.36
-81.92	-81.92	-66.44	-44.96	0.04	-81.92	-81.28	-64.88	-81.92	-81.92	-58.88	43.08	-24.8	-81.92	-67.76	-44.04
81.88	76.76	-79.24	-50.72	-0.64	81.88	-81.92	-71.64	81.88	81.88	-61.4	39.6	-21.28	44.2	-60.68	-50.76
-81.92	-81.92	-81.92	-70.16	-7.92	-81.92	-81.92	-81.92	-81.92	-81.92	-79.88	20.96	-26.96	-81.92	-81.92	-66.8
81.88	81.88	-78.56	-57.76	3.4	81.88	-81.92	-81.92	81.88	81.88	-67.68	30.76	-14.36	81.88	-81.92	-62.96
-81.92	-81.92	-81.92	-81.92	14.48	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-3.16	-8.48	81.88	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	15.8	-81.92	-81.92	-81.92	81.88	81.88	-81.92	-12.08	-0.24	-81.92	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	36.0	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-28.16	21.0	81.88	-81.92	-81.92
81.88	81.88	-81.92	-81.92	29.76	81.88	-81.92	-81.92	81.88	81.88	-81.92	-22.16	21.52	-81.92	-81.92	-81.92
81.88	81.88	-81.92	-81.92	32.36	81.88	-81.92	-81.92	81.88	-81.92	-81.92	-50.04	30.88	81.88	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	23.84	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-36.96	9.2	-81.92	-81.92	-81.92
81.88	81.88	-81.92	-81.92	43.48	81.88	-81.92	-81.92	81.88	81.88	-81.92	-45.64	36.92	81.88	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	27.6	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-52.32	8.4	-81.92	-81.92	-81.92
81.88	81.88	-81.92	-81.92	32.32	81.88	-81.92	-81.92	81.88	81.88	-81.92	-44.04	9.36	81.88	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	11.48	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-67.68	-6.2	-81.92	-81.92	-81.92
81.88	81.88	-81.92	-81.92	24.48	81.88	-81.92	-81.92	81.88	81.88	-81.92	-49.2	8.24	81.88	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	12.0	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-6.0	-81.92	-81.92	-81.92
81.88	81.88	-81.92	-81.92	30.56	81.88	-81.92	-81.92	81.88	81.88	-81.92	-55.2	9.2	81.88	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	31.36	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-3.4	-81.92	-81.92	-81.92
81.88	81.88	-81.92	-81.92	29.28	81.88	-81.92	-81.92	81.88	81.88	-81.92	-74.32	12.68	-81.92	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	22.92	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-8.2	-81.92	-81.92	-81.92
81.88	81.88	-81.92	-81.92	25.28	81.88	-81.92	-81.92	81.88	81.88	-81.92	-56.56	2.72	81.88	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	39.0	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-76.12	14.52	81.88	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	42.96	-81.92	-81.92	-81.92	-81.92	81.88	-81.92	-81.92	21.72	-81.92	-81.92	-81.92
26.16	81.88	-81.92	-81.92	57.12	81.88	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	30.08	81.88	-81.92	-81.92
81.88	81.88	-81.92	-81.92	40.24	81.88	-81.92	-81.92	81.88	81.88	-81.92	-81.92	22.36	-81.92	-81.92	-81.92
81.88	81.88	-81.92	-81.92	32.64	81.88	-81.92	-81.92	81.88	78.68	-81.92	-81.92	15.04	81.88	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	26.08	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	8.28	-81.92	-81.92	-81.92
81.88	81.88	-81.92	-81.92	32.52	81.88	-81.92	-81.92	81.88	81.88	-81.92	-81.84	17.96	81.88	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	9.36	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-13.56	-81.92	-81.92	-81.92
81.88	81.88	-81.92	-81.92	18.0	81.88	-81.92	-81.92	81.88	81.88	-81.92	-81.92	2.84	81.88	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	6.92	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-7.76	-81.92	-81.92	-81.92
81.88	81.88	-81.92	-81.92	5.72	81.88	-81.92	-81.92	81.88	81.88	-81.92	-81.92	-2.24	81.88	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	-0.36	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-17.48	-81.92	-81.92	-81.92
81.88	81.88	-81.92	-81.92	2.0	81.88	-81.92	-81.92	81.88	81.88	-81.92	-50.92	-23.36	81.88	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	2.92	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-47.72	-23.12	-81.92	-81.92	-81.92
81.88	81.88	-81.92	-81.92	-5.64	81.88	-81.92	-81.92	81.88	81.88	-81.92	-36.96	-25.4	-81.92	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	-14.28	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-54.72	-36.96	-81.92	-81.92	-81.92
81.88	81.88	-81.92	-81.92	-14.64	81.88	-81.92	-81.92	81.88	81.88	-81.92	-40.28	-30.12	81.28	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	-17.6	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-78.96	-33.84	81.88	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	-13.52	-81.92	-81.92	-81.92	-81.92	81.88	-81.92	-70.4	-35.6	-81.92	-81.92	-81.92
81.88	81.88	-81.92	-81.92	-6.48	81.88	-81.92	-81.92	81.88	-81.92	-81.92	-70.32	-37.92	81.88	-81.92	-81.92
-19.36	20.64	-81.92	-81.92	3.44	6.16	-81.92	-81.92	81.88	81.88	-81.92	-58.0	-32.28	-81.92	-81.92	-81.92
81.88	81.88	-81.92	-81.92	3.4	81.88	-81.92	-81.92	81.88	81.88	-81.92	-72.68	-30.2	81.88	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	3.72	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-72.44	-26.68	-81.92	-81.92	-81.92
81.88	81.88	-81.92	-81.92	10.8	81.88	-81.92	-81.92	81.88	81.88	-81.92	-65.4	-6.32	81.88	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	-1.32	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-70.96	-22.72	-81.92	-81.92	-81.92
81.88	81.88	-81.92	-81.92	-3.6	81.88	-81.92	-81.92	81.88	81.88	-81.92	-51.24	-14.04	81.88	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	-12.56	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-54.36	-28.76	-81.92	-81.92	-81.92
81.88	81.88	-81.92	-81.92	-18.96	81.88	-81.92	-81.92	81.88	81.88	-81.92	-52.76	-29.24	81.88	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	-23.84	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-54.04	-35.48	-81.92	-81.92	-81.92
81.88	81.88	-81.92	-81.92	-23.08	81.88	-81.92	-81.92	81.88	81.88	-81.92	-45.88	-40.32	81.88	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	-18.36	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-60.56	-40.04	-76.48	-81.92	-81.92
81.88	74.28	-81.92	-81.92	-39.76	81.88	-81.92	-81.92	81.88	81.88	-81.92	-60.76	-56.64	-81.92	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	-35.08	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-65.12	-55.24	-61.2	-81.92	-81.92
81.88	81.88	-81.92	-81.92	-48.56	81.88	-81.92	-81.92	81.88	81.88	-81.92	-54.04	-55.12	68.72	-81.92	-81.92
81.88	81.88	-81.92	-81.92	-53.32	-2.88	-81.92	-81.92	-81.92	-81.92	-81.92	-67.4	-62.08	81.88	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	-56.12	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-54.4	-59.84	-81.92	-81.92	-81.92
81.88	81.88	-81.92	-81.92	-33.16	81.88	-81.92	-81.92	81.88	-81.92	-81.92	-52.24	-51.56	81.88	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	-52.96	-81.92	-81.92	-81.92	4.76	81.88	-81.92	-55.52	-70.2	-81.92	-81.92	-81.92
81.88	81.88	-81.92	-81.92	-40.24	81.88	-81.92	-81.92	81.88	81.88	-81.92	-51.92	-68.16	81.88	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	-67.12	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-52.36	-81.92	-81.92	-81.92	-81.92
81.88	81.88	-81.92	-81.92	-41.76	81.88	-81.92	-81.92	81.88	81.88	-81.92	-38.16	-64.84	81.88	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	-58.08	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-42.12	-81.92	-81.92	-81.92	-81.92
81.88	81.88	-81.92	-81.92	-61.84	81.88	-81.92	-81.92	81.88	81.88	-81.92	-15.52	-81.92	81.88	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	-60.92	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-42.12	-81.92	-81.92	-81.92	-81.92
81.88	81.88	-81.92	-81.92	-70.8	81.88	-81.92	-81.92	81.88	81.88	-81.92	-30.72	-81.92	60.56	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	-80.64	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-39.6	-81.92	-81.92	-81.92	-81.92
81.88	81.88	-81.92	-81.92	-59.56	81.88	-81.92	-81.92	81.88	81.88	-81.92	-21.48	-79.08	81.88	-81.92	-74.56
-81.92	-81.92	-81.92	-81.92	-57.32	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-30.8	-77.24	81.88	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	-72.24	36.8	-81.92	-81.92	81.88	81.88	-81.92	-25.92	-81.92	-81.92	-81.92	-76.24
-81.92	-64.48	-81.92	-81.92	-48.96	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-28.84	-72.08	81.88	-81.92	-81.92
81.88	81.88	-81.92	-81.92	-60.24	81.88	-81.92	-81.92	81.88	81.88	-81.92	-20.56	-70.36	39.6	-81.92	-71.08
81.88	81.88	-81.92	-81.92	-50.24	81.88	-81.92	-81.92	81.88	-81.92	-81.92	-25.88	-64.96	81.88	-81.92	-81.92
-81.92	-81.92	-72.16	-81.92	-52.88	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-8.56	-68.88	-81.92	-81.92	-60.52
81.88	81.88	-54.48	-59.24	-37.32	81.88	-75.16	-65.08	81.88	81.88	-58.44	11.64	-57.68	81.88	-81.92	-43.72
-81.92	-81.92	-54.6	-67.48	-56.88	-81.92	-79.12	-76.76	-81.92	-81.92	-63.24	2.08	-76.44	-81.92	-73.44	-44.28
81.88	81.88	-29.44	-44.52	-48.12	81.88	-58.32	-54.44	81.88	81.88	-47.32	17.16	-68.44	81.88	-81.92	-30.68
-81.92	-81.92	-33.04	-49.88	-60.4	-81.92	-68.08	-67.04	-81.92	-81.92	-53.4	8.24	-81.92	-81.92	-67.16	-38.72
81.88	81.88	-78.68	-25.16	-56.96	81.88	-56.56	-59.92	81.88	81.88	-48.0	22.68	-72.84	81.88	-66.8	-34.44
-81.92	-81.92	-12.44	-15.84	-61.92	-81.92	-57.08	-55.28	-81.92	-81.92	-46.92	24.24	-81.16	-81.92	-54.08	-29.32
81.88	81.88	4.96	7.08	-65.32	81.88	-29.28	-27.44	81.88	81.88	-24.04	52.68	-81.92	81.88	-81.92	-15.16
-81.92	-81.92	4.44	5.44	-62.24	-81.92	-45.24	-38.28	-81.92	-81.92	-34.32	42.76	-81.92	-81.92	-81.92	-28.96
81.88	81.88	9.96	16.2	-81.92	81.88	-30.44	-22.08	81.88	81.88	-23.12	55.72	-81.92	-81.92	-79.64	-13.36
-81.92	-81.92	8.56	15.92	-71.8	-81.92	-38.36	-24.92	-81.92	-81.92	-31.08	53.48	-81.92	-81.92	-75.68	-18.2
81.88	81.88	29.76	47.24	-79.16	81.88	-6.72	-0.6	81.88	81.88	-9.16	73.16	-81.92	81.88	-74.68	3.04
-81.92	-81.92	14.52	30.04	-65.52	-81.92	-30.76	-18.48	-81.92	-81.92	-22.52	59.2	-74.48	81.88	-81.92	-11.68
-81.92	-81.92	24.68	48.52	-61.52	-81.92	-18.04	-4.0	-81.92	81.88	-6.64	74.88	-72.8	-81.92	-80.0	-0.28
81.88	81.88	12.0	42.16	-33.08	81.88	-29.32	-8.64	-18.32	-81.92	-13.16	68.44	-48.72	81.88	-81.92	-12.08
81.88	81.88	3.4	37.04	-39.4	81.88	-31.24	-14.2	81.88	81.88	-5.2	75.76	-45.6	-81.92	-42.96	4.6
81.88	81.88	-5.64	21.56	-38.6	81.88	-45.76	-27.8	81.88	73.84	-8.44	66.6	-54.24	81.88	-47.16	-4.8
-81.92	-81.92	-4.44	19.12	-21.88	-81.92	-35.96	-35.76	-81.92	-81.92	0.36	69.92	-34.28	-81.92	-30.6	6.48
81.88	81.88	-8.92	13.32	-3.16	81.88	-41.72	-33.88	81.88	81.88	5.32	69.52	-20.88	81.88	-81.92	1.12
-81.92	-81.92	-8.08	6.72	-4.08	-81.92	-45.48	-43.56	-81.92	-81.92	3.12	58.52	-19.64	-81.92	-47.64	-5.2
81.88	81.88	0.72	14.28	9.0	81.88	-37.36	-31.12	81.88	81.88	16.16	61.2	-10.0	81.88	-81.92	-4.32
-81.92	-81.92	-2.68	-5.0	14.32	-81.92	-42.68	-43.28	-81.92	-81.92	16.44	58.36	1.92	-81.92	-56.76	-2.96
